sigma_y,rel_sigma_c,rel_sigma_i,rel_sigma_h,rel_sigma_p,rel_sigma_h_p,corr_h_p
6.429275292521612,0.36914841911858165,0.9529421226092248,0.9559022350420897,0.3760123785280948,2.5422094846557473,-0.14907389016263917
4.468260922934991,0.6680402863856911,1.074399201515834,0.9284351289358986,0.9059512825553078,1.0248179419948205,0.12242999558566175
2.703761147250019,0.8608524965046327,1.9260569362475448,1.3917439384925583,0.7394613788463695,1.8821049730329555,-0.07247471699588626
4.873622548325627,0.9362836323166104,1.2409002170335852,0.9532183544519006,0.607803893903325,1.5682991899415437,-0.1558940068695774
4.726768413976077,0.9142047568368821,1.2861941818520648,0.9636964023993623,0.963745270297776,0.999949293760582,0.05203600103075945
4.9688690355107505,0.6884347327785337,1.242826599656435,0.9419835999687703,0.4946053711099173,1.9045155087073067,0.25287720842379274
5.371427299770439,0.7123315783289613,1.0605010179735745,0.9526817869181274,0.4708255675484589,2.023428319491325,0.0981171796085422
5.166971075684203,1.0914507776607152,1.0295111764498028,0.9973383622258631,1.04832707914058,0.9513618240630418,-0.0005154468890612874
5.072904715896469,0.5577814151832893,1.143511799641569,1.167882994268029,0.47460830536148585,2.46073020862648,-0.08541961760359419
4.971416062098568,0.7329587507495845,1.0846563374186964,0.8904985577797508,1.0126647138856018,0.8793616935292448,0.0516378882152171
5.681283747718668,0.542732839895935,0.9952365465004398,0.9730252280454292,0.4902460568025566,1.9847691063373687,0.15120688208712033
4.925079126405668,0.6330062622044319,1.3917871103311343,1.0529519513258725,1.0961604166473766,0.9605819872116363,0.08777905656522059
4.434545100403402,1.0227493351573402,1.147275646224592,0.9648605883729181,0.6676489806095923,1.4451614791532503,0.055904858469588606
4.82854270715012,0.9942746190399865,1.2987446773233755,1.0978611345460925,1.0156743391258114,1.0809184521595958,0.03748507044582237
3.6828365232739806,1.5987152397193989,1.4946637895387371,0.9880011569447109,1.1101917558877175,0.889937392981898,0.03347619267144902
6.871452332205022,0.5683300966926453,1.0737905651112472,0.9085454597664295,0.5798944650451706,1.5667427687823485,0.1634689947411509
5.8935338301661515,0.7214047834214444,1.0301317747005134,0.9785427915440981,0.7624126326022613,1.2834818701837911,-0.03714310091232768
4.070634967119588,1.0615870116619175,1.241689456347305,0.9300033854924878,0.7776516506252583,1.195912571836932,-0.06786724624781115
3.3232090486799524,0.9834862759416522,1.5403300224004903,0.9194947310466853,0.7548832639704487,1.218062149385101,0.07872092241878106
3.1769242652498737,0.6225332827745177,1.3919555313261978,1.185914243150023,0.5689074933384951,2.0845467093266326,0.018155504848813276
3.976273792698362,0.9310225334120141,1.3333852957033434,1.0293008413454308,0.6710171801601853,1.5339411147412292,-0.013708620657980102
4.239864747983876,0.5726058432455053,1.2656009002065167,1.0598722704257535,0.438069689476843,2.419414754970807,-0.046517209443644465
3.8440244304310838,1.0454789854595241,1.2489828335488053,0.9637903800801453,1.0152265110105898,0.9493353154467535,0.11306767584723156
3.8494846821590767,0.9883097357191314,1.3894116481427758,1.0185631861818598,0.46215988093250027,2.2039195269972467,-0.20379061866249623
4.872240209376265,0.9801426052389366,1.341885739709371,1.2645662734378988,0.9345507096082732,1.3531275086912673,0.008084171982875343
5.643914152858728,0.8922716258288443,1.0614213241791304,0.8644243692129069,0.6703236543729297,1.2895626815102523,0.004795575567979983
5.226964442606596,0.8345752393719512,1.19284416991595,1.0055107452783407,0.8322225664566338,1.2082233597191656,0.06103398746692508
3.5920305786616793,1.2191727380081496,1.7788959223101013,1.3873443963742513,0.8655830728056676,1.6027859600781778,0.10174479779675268
3.9256957437247,1.4169632397812775,1.2571795502569998,0.9765766694094726,1.3475961792364113,0.7246804973599958,-0.12498426305208866
6.0512043734974945,0.5015533663876277,1.0240541710323812,0.9698596542695744,0.43977087343745525,2.2053749187359704,0.055953286709895675
5.524681629808797,0.3839447073822361,1.1632935696901858,1.0094990688168353,0.604923501848469,1.6688045112019982,0.06097789805918859
2.5551569160464167,1.4890643191432782,1.8433293319560253,1.2393482986790263,0.9733304132488527,1.2733068666191574,0.017518952386413517
5.171891233948729,0.8244829285581611,1.2979663458685602,1.1901434682361842,0.5986044870400744,1.9881967041728983,0.006938031597180106
3.8810391377923747,1.2448914291210516,1.5752583725126628,1.2177732431377861,1.0014237917702389,1.2160418527555668,-0.10939597066393092
4.420543045030177,0.8132496844003222,1.194014774687491,0.862818045435561,0.7340755792299564,1.1753803965807652,0.23382678713394572
4.226100557549536,1.1459894427558082,1.361037513681676,1.1813706149263015,1.022638820713539,1.1552178452427693,0.00024116542672121598
6.251206292436719,0.643906802587511,1.0284046261893818,0.8919409769821927,0.7021317177898344,1.2703328369637517,0.10397299201606182
5.591041544035449,0.5615849460529379,1.2106208976805573,1.0342465444613431,0.2903698145355546,3.561825274833118,-0.09205856903193554
4.153981542828518,0.990458058374013,1.4460464569305542,1.162116360062412,0.5346606453529291,2.1735588174725295,0.10766392889300429
5.8572852415759735,0.7990549970438349,1.1334162275336317,1.0107455062439785,0.7390446595307778,1.367637927166275,-0.027455816954779402
5.065346233321912,0.9926854644998134,0.9959216976603208,0.9073319902645489,0.8827952409308135,1.0277943833361223,0.03962731883320001
3.389958742143791,0.7055672466330555,1.686808377369876,1.2141784202644963,0.09217944098366071,13.171900450987936,0.061655153218456986
5.391634412398386,0.4861643683796222,1.0588305181658946,1.067787542117739,0.45247641300814834,2.3598744849900273,-0.17836370153800502
4.822316553854999,0.7887941272490276,1.2632490011341508,0.9400641727090496,0.634888623069457,1.4806757257110374,-0.030656343436960134
5.934269120619007,0.5998324368409813,1.1259583378403606,1.0724796900006426,0.6731793605660602,1.5931559296452884,0.05588635355672699
4.967385878697327,0.9582206639714214,1.3393208759837147,1.0681592886712583,0.9972051771001031,1.07115297152537,-0.044014098574451224
5.005219969191559,0.8061187674143875,1.3107488307506092,1.0082597874481698,0.953715104909623,1.0571917989531219,-0.0776859615746871
5.442030577418327,0.7216614372003995,1.2194698851430137,0.931722462530702,0.6148736307522864,1.5153072370183722,-0.00394494849590817
5.6122528763155035,0.918329506903958,1.1145958589570564,1.0316094683102515,0.8262852662319038,1.2484906974254601,0.15447628386162018
5.266871972235619,0.8640693812119413,1.1075641223168795,1.0280527561768347,0.7323834863350629,1.403708269449571,-0.03532576959838604
5.271948847736521,0.9388757121602375,1.0334093766156183,0.9313985707466789,1.0591028693530158,0.8794221956132091,0.13833957057203133
4.153193762008842,1.120025431814052,1.2941767881050117,0.9842278719842928,1.19079126167355,0.826532662492878,0.11168018896320028
5.055377254987318,0.5547145669083284,1.1924187411280696,1.1317816403882281,0.7564182665541399,1.4962378493899338,0.08978769946838572
5.095103163689754,0.8532135523482364,1.1706738944784307,1.0183154322405101,0.882964181608271,1.1532918927534574,0.07981558499059123
5.0095480040925,0.6588231474385815,1.3011666934994284,1.0692137009250227,0.8053368592919723,1.3276602065190992,-0.022831025961319414
3.075134958362301,1.4027315921612882,2.0261201995270963,1.1475702792512785,1.377393270077453,0.8331464253391836,0.024204848075786982
4.828667188224678,1.1743314454963274,1.3317663976121954,1.083917752163208,1.0359949655482315,1.0462577408275497,-0.03677770922987945
6.047796362775151,0.5847848125808712,1.1319352300069616,0.9883738395833015,0.7719459812603003,1.2803665846794812,0.10935455219351287
4.3836374206457185,1.0072528397312737,1.33225648391895,1.142937657170669,1.056483804477205,1.081831687648298,0.09720564357284044
5.8660662816188704,0.9306984342815439,1.0477131252751664,1.0700061592964063,1.0376904606861612,1.0311419443799035,0.1658370613656892
4.790806222112136,0.8396068779840463,1.2589160931332826,1.063610697278856,0.7972189282348127,1.334151334858397,0.2200379163235848
3.4586813081503522,0.9803539106253736,1.4730165056514917,1.073406152616155,0.9405113630380936,1.141300567755797,-0.06485325124185866
3.73979767433483,0.8974947832607532,1.3636131655283164,1.1623776953249592,0.9624924822453069,1.2076745707284477,-0.10723515664402067
5.415242979712284,0.6038046307358041,1.1700439275820171,0.8127589463710736,0.7269180525753853,1.1180888182533975,0.060616658376942176
4.488770094720559,0.8120755918121997,1.318335234179637,1.1794637284789764,0.8481483373510297,1.390633780127099,0.08999454509795803
4.656673370569923,1.100576425555669,1.1805232816401068,1.0550317066346249,1.0860748140674297,0.9714171555856763,0.02778114043721661
4.6647745260119935,0.8210387534812259,1.2952089408861651,1.0677426305570836,0.7836486699761156,1.3625272031529472,-0.040043516118168004
4.468616150387953,1.0169525958785717,1.411015210765073,0.9820755653096424,1.084072456046736,0.9059132162539729,-0.04222029455878225
5.399057382233308,0.8629776786088311,1.0760559461184642,1.046577200530065,0.5576869177978199,1.8766393241978185,-0.08556345260082764
3.9579465809547356,0.6009589067269759,1.4349761088461588,1.1549125442460404,0.7387193963730135,1.5633981589172619,0.25104262821521206
3.290623544178211,0.8895080975959934,1.4139295974244948,1.0662163823931154,0.9402492782955422,1.1339720295514855,0.07447986991779344
5.399537213828101,0.8130099055128299,1.05881371019396,0.9517080986462002,0.84154257657971,1.1309090295992357,0.15517709881133268
3.8395205136345223,1.183300688217308,1.4971096573983682,1.1157758814499967,1.2110446812553264,0.9213333733429411,0.08830770969583866
5.85627433890483,0.643083137408874,1.0309871007219855,0.8644105598604815,0.6916930805281822,1.2497024824947085,-0.03310860588915155
1.388046604511083,2.7543314777062387,4.139263234041945,2.729156483006142,1.4487005308916725,1.8838651776612183,0.05492685584750482
5.150319264461546,0.7754307276400833,1.057829232388745,0.9490441252469819,0.46528310414557444,2.0397132773384605,0.01801028132620074
5.575077159679983,0.43836305015977944,1.1355618388257318,0.9508959667399332,0.7018198921962108,1.3549002775687742,0.026439024187411276
1.4306457165694524,0.33296747030829615,3.840712772329268,2.1957118385246592,0.10604367205717564,20.705731854898385,0.10358361117169118
5.907511155636767,0.8251982891576142,1.2243477657127801,1.0457554162511005,0.8899290871172795,1.1750997145610609,-0.08694070329709079
5.405174898623757,0.9904472987977837,1.1610039516648074,0.9638826710488458,1.0159792614249814,0.9487227817002225,-0.06287409409361487
4.810636674920788,0.8968599345704358,1.2199009597373967,1.0036625937532824,0.5834462178614092,1.7202315535305959,0.2557649156416085
4.613611731876911,0.9552979210566583,1.304933190005303,0.7650735850100312,1.3309807683533321,0.5748194137745266,0.048058775722877055
4.45297903802162,0.5720717246034905,1.0629967688089896,0.9566940526363642,0.5843316699825977,1.6372449103517803,0.0788040168619911
4.322939252135069,0.7588132033415393,1.3215769214707456,1.1158111620666102,0.8491541724431281,1.3140265905498352,0.10152147627397547
5.820222440108601,0.8975618152995339,1.0402807141573482,0.9743312111040558,0.7258511668206981,1.3423291931481294,0.12370321576352517
5.424494242107159,0.7527844972137095,1.0971431385375139,1.0326489572587492,0.864363404400305,1.1946930561864781,0.012758328255074265
4.205139008462559,0.9097891440505655,1.2504995262794252,0.9200712928123985,0.8368240852998832,1.0994799372710253,-0.0041618499356907085
4.123079529008868,0.9408717490506139,1.3151583461531595,1.1086066898137832,0.735541426302859,1.5071981674589117,-0.05085515729439056
5.311252147957645,1.0042365030006204,1.2757333086808549,1.0001199191187329,1.1263003975313608,0.887969072292621,0.011489976832259347
3.87392259895596,1.1428821280451775,1.4606860812635845,1.1336046136721882,0.7664947709837615,1.4789463106411773,0.02581767315702865
4.257004663888854,1.1287001021834022,1.4109874234263577,1.0772467778676815,1.0890156259318295,0.9891931320507197,-0.1513611034730293
4.111397273131927,0.8974808890253682,1.572225033781921,1.2340410268621886,0.7441310313638169,1.658365227156946,0.12268724125445424
5.641861458157006,0.8411399927685149,0.9127313520963717,0.9785940785332716,1.0389105817104318,0.9419425461257147,-0.002619567298482905
5.068220886685549,0.9438995256225275,1.2208589326300225,1.0545626141801818,0.7594727212574434,1.3885457432021577,0.0392649852744294
4.677183813413294,0.7468388316220205,1.094923589580936,0.9355315644599921,0.7399802668882973,1.2642655572343986,0.027600176805239882
5.831858121800761,0.6381357274693215,1.0559384086197725,1.1075263681853573,0.6636058093907328,1.6689521889541552,0.21084221778235088
6.774583195912349,0.5629113583591119,1.082466776026648,0.9308942114025617,0.6627692173982069,1.4045525757169544,0.03899165116075999
5.186229944588534,0.8946201191183868,1.0724227295032416,0.9494479218805975,0.5572011656403768,1.7039589656805934,0.17760560512401624
4.8649018201549294,0.9287720724830681,1.1043359173461396,1.0013329091816725,0.8733600992016674,1.1465292610653774,0.04595090526650374
5.395148520953998,0.8651412212522989,1.2508860570820786,1.0404645045206622,0.6504914292106189,1.5995053244333775,-0.036823090477644455
4.577598955703457,0.7400431252398311,1.3670517287711388,1.0896493538631653,0.582397837495102,1.8709708101763505,0.06217240216003378
5.853656861449783,0.6866711277872263,1.0363861792299789,0.8437195357997501,0.6192553277370118,1.3624744075808177,0.05563966992388707
4.257149351450825,0.8280496895629071,1.4016566586589336,1.385734604222936,0.876525514935513,1.5809404068800965,0.06806479357903697
5.89279485673012,0.731413414450253,1.1548616671597114,0.9516586959666151,0.6123632510774422,1.5540754516084836,-0.025413592294312257
5.156203544522503,0.878363446981769,1.3121252641581018,1.0975628747415396,0.7752068007283223,1.4158323607460066,0.3005477882256132
4.807413064048788,1.0569129016320802,1.4238485140242918,1.0007800682996597,1.0732811923166816,0.9324490874003598,0.09818967897701171
5.381231032941918,0.4245967901324697,1.231175531535995,0.9652079286531515,0.4725218091479095,2.0426738194236886,-0.04635594794197874
5.751300407192444,0.5722264075306709,1.1128646575762844,0.8949898224251259,0.6107571326325686,1.4653776020059215,0.08935445725245214
5.4287086930363175,0.9306380267525791,1.1155579159216127,1.0326268211306582,0.7277173077156289,1.4189944504304397,-0.10982333595037029
5.816811670688073,0.8398791316466934,1.2394425272425065,1.1334893897333496,0.6664524878069134,1.700780491439545,-0.01592143212610936
4.500449399816702,0.758661668428686,1.253674769257376,1.101124144140358,0.6483297321069814,1.6984014300282941,0.1817473574762435
4.821945592904359,0.8616362063973433,1.2161324967069742,1.0462897264369224,0.6320334382134836,1.6554341324003088,-0.11950724217827764
4.859258469630369,0.9778818706604123,1.1515880638190443,1.1773022684618168,0.512187343763857,2.2985774303017728,-0.11328915058440045
4.132538210450953,0.788928899303544,1.4871146616199749,1.1552385753883017,0.42132987888991225,2.7418861876875096,-0.015292125442548371
5.289122279472653,0.7596041336784445,1.1267961237487567,0.8870378825067664,0.6222264122389913,1.425586997046444,0.024448313203279476
5.172771938118234,0.7864175811379439,1.1296605551885448,1.0235595561710857,0.7332086522876112,1.3960003785792485,-0.0561290399870414
5.848643485852794,0.603400795205009,1.1398586619564361,0.9425299990715151,0.628668578214628,1.4992478258548092,0.048902540666004926
7.068785615328954,0.6288930090216898,1.0540495607941263,0.987674010668867,0.7112428172690376,1.3886593814208819,0.14770764282977256
4.547873796929385,0.3777713644842053,1.4116110207275008,1.1156704665130388,0.27986387602422763,3.986475433565624,-0.032865872419361127
5.001072528850396,1.0558540326611034,0.9906008065810024,1.0754407635235368,0.665484805282819,1.6160260234138542,-0.1983720318055868
4.6135756272393404,0.8678509987778059,1.2029213728509616,1.0312489302933536,1.0233636664522598,1.0077052411567728,0.03694368297952949
5.577293626090593,0.8877280541414092,1.1418588677404238,0.9095295203223531,0.9261434624642261,0.9820611570288823,0.16892380727224418
5.123571517845794,0.8973417889418098,0.8660171670886102,0.9240270861248251,0.669566451224377,1.3800379102554174,-0.08110527368850824
5.7119025483788874,0.7567544516553102,1.198751954099006,1.0463837926250334,0.7149577789606427,1.463560259664837,-0.03459261893101327
5.076411083792057,0.9084090237645808,1.21774230822855,0.9758467279357346,0.8663858902572931,1.1263418978879431,-0.006379585636721703
5.9472514583956135,0.8744271083725216,1.1097669969621171,0.9522595339828862,0.9076830773650283,1.0491101549973387,0.02700212932628076
4.724358436187909,0.6020803071258846,1.4016258890357114,1.1100375094059562,0.04357412811140792,25.47469238094389,-0.17013040331458867
4.5545496818943025,0.843265553402239,1.2502091482382431,1.0947230242132915,1.1236805208283247,0.9742297778787808,-0.07917164798731802
6.376046152056246,0.7464943016954396,1.0068724144824375,0.9057283649603887,0.6520316617473236,1.3890864786124113,0.08743471254922237
5.862079414163974,0.9596378731617626,1.199029874536631,0.9259989964382077,0.9460671619294504,0.9787878003816189,0.16327667183190667
5.821989742239643,0.727127331794834,1.1777083646731998,0.970694249329992,0.8473502454769362,1.1455643690568955,0.11578875252315098
5.6982058822947375,0.5953954773147305,1.0486943203515935,1.0155569167547924,0.8079094914895812,1.2570181777198355,0.13966450564847233
4.899617789449893,0.8449607319706353,1.1676443995410446,0.9413338774607151,0.6844985941665933,1.375216670250185,0.05210923405112379
5.524899766736287,0.4126397019558546,1.0598748744676783,0.9128447187786152,0.4392973475022239,2.077965469104031,0.10356989241191092
5.85802153073606,0.7980322541336785,1.1016405313048236,0.8761599544040063,0.9875117230124825,0.8872400539521811,0.06809266738786764
5.293811281264792,0.9419233413647884,1.033153116530378,1.040223706703835,0.8526275404888661,1.2200212370660792,0.0876878319091423
4.882169202467375,0.8825727105443055,1.0574259154044898,1.0582084899230133,0.5130308335880687,2.0626606056443926,-0.05316141904659704
5.888572931615786,0.5639862316737974,0.9591268316168341,0.8675949955139736,0.6183084162269802,1.4031751351666555,0.03225309055993859
5.7444529113709955,0.6657080395489773,1.1790969438594636,0.870742336201927,0.6932013146096123,1.2561175489003504,0.06591602419933386
5.012297883621529,0.7790239666008771,1.2653392987724201,1.0726135684742024,0.8284548331848837,1.2947158076810092,-0.061012315087680055
5.175468331629311,0.8579938448128819,1.1716812244512083,1.0548730317791684,0.7034847488217268,1.499496660796108,0.17400782515855961
3.8943017076636024,0.9972850998043883,1.2753657372039537,1.18735850379039,0.8126265674156627,1.4611367033771243,-0.1604418730674221
5.4862975542902745,0.9040722141067231,1.1168053936171172,1.016984418552672,0.9942418061988701,1.0228743271626748,0.01954287645120139
5.864358680231413,0.6567626392986224,1.0317732194412337,1.0282391113300413,0.7002463018919298,1.4683963464740029,0.013554735552989718
5.089656587915393,0.596957965748338,1.3322646662630386,1.1763637318791578,0.6091578740081313,1.9311311272050558,-0.012987292998043513
4.10751620683562,1.35326627653029,1.4931172957198386,1.2225476177605052,1.1904994663964241,1.0269199208136472,-0.04642229510670484
5.109412025611561,0.7611565221472901,1.0935265752269263,0.9324443666879252,0.8513661963944832,1.095233015636287,-0.06252452229088973
5.8037042793208595,0.805363244518358,1.2709021339524342,0.8881986638505716,0.9282743678473251,0.9568277382368218,0.05125649549266897
4.17315806044908,1.1582241767921184,1.4292240820664373,1.1488896003886082,0.8907988755248372,1.289729513535488,0.06656532930539423
3.534349550912929,0.7859111419994922,1.5425317755461938,1.0861125879489557,0.48437464353456494,2.2422986059373495,-0.09308732595827733
5.624846283312353,0.6973937178344171,1.0228170330907569,0.9603112032047204,0.8391090638324296,1.1444414613026932,0.1795998574064262
4.042442589854844,1.4865710895848556,1.4902271617458605,1.0593119896519243,0.9383440924232028,1.1289163519070398,0.21522388487654115
2.651742486603147,0.7427927890464446,1.954557484498439,1.8540764684473456,0.8375726961084524,2.213630502834911,-0.08754905036279728
6.352745391517991,0.7192666733573169,1.103905433225379,0.9087670187665231,0.8195682520870582,1.1088362884388423,0.29515115804190856
5.99169449509573,0.7210102231107917,0.9409923062633113,0.9885202645676715,0.7071714097832418,1.3978510031544789,-0.10371362647069221
5.026416478127315,0.9727447725370522,1.162459488102268,1.010518490651598,1.0512897250269715,0.9612178894126189,0.19242810278309494
3.5764156119614823,0.996472880470424,1.6129551307792394,1.494426818660024,0.6577549390376964,2.272011550147216,0.0025969299146616784
5.063598012946389,0.8801839243563774,1.0555806425853764,1.094701350570925,0.8897500470877374,1.2303470555062277,0.11813518651708928
4.729141886292469,0.42822775088983916,1.1730593959730076,1.1566119023738481,0.038565402329417464,29.990920164512097,-0.14878035788902236
5.246564701924996,0.5903509293308613,1.2531457075184433,1.0514986066944079,0.45026348685682843,2.3352961929794587,-0.04318403597458269
6.139998223445049,0.6909186074689198,1.1761171330784963,0.9354921832474229,0.5554618586745612,1.6841699724976384,0.11178156064945854
4.613404661145034,0.7268667055649463,1.2701511004312511,1.1690359608064795,0.504707433848953,2.31626459687999,-0.07099090686542557
3.9868400433947255,0.8011341556091139,1.6389550963172028,1.0853373707162575,0.4575462113992397,2.3720825212324357,-0.015775457308412545
5.034993861887803,0.5930042911108014,1.1821553412109427,0.9859368860894673,0.9088206846441554,1.0848530438933686,0.0960569330194993
3.543919067038379,0.8554648387018611,1.758271512841483,1.5896648515905631,0.6634821959537424,2.395941988021927,-0.21469129983382415
5.947477900259324,0.6556341110782709,1.025127327381222,0.8177779022638746,0.6849259458487968,1.193965431183134,0.1673104477998606
4.005673303429272,1.0454250625430301,1.6020681429845365,1.0619470270039018,0.9627865586914921,1.1029931997047997,0.018014087609002402
4.208341450968251,0.7138492636776809,1.3644938588386024,1.2252192175133025,0.7423164840696841,1.6505348376424935,0.35248781265715373
6.206311816573706,0.5634901992536386,0.9746595579603342,0.9638310580733546,0.6190747580942341,1.5568896090036393,0.019219177707513694
6.228804673070319,0.6496664723782317,1.0827966783291774,0.9573585795105573,0.8394489327195904,1.1404607739615213,0.017487003511916316
5.2339056053284825,0.514956537251971,1.23434597347249,1.0970225785619248,0.6309854903310099,1.738586061600934,0.213130756125395
6.034092017885466,0.7158922199831985,1.0766751664113452,0.9073342203517605,0.7382510118435934,1.2290321391987324,-0.05049671745085454
5.1115410366942555,0.6188437228926429,1.349729576859915,0.9734397851069228,0.8146788003372,1.1948755567274008,-0.006615817110464613
4.961398137379828,1.0420441091865527,0.9879308626550809,0.7968145157781272,1.0384766025516914,0.767291736588225,0.020099405968326652
4.781384440077098,0.6271471970446842,1.2745210809042375,1.120381251803706,0.7424046135048162,1.5091248510896242,0.10811601926124098
5.311193138137718,0.540900446924332,1.167513471201074,1.3155970180795697,0.5486050206814034,2.3980768831563224,0.05143635062116165
5.189124024653837,1.0174686990178137,1.263121790154642,1.0296262585396398,0.9501556076346639,1.0836396167810995,0.10397202160837805
4.453932916827821,0.8386392071023099,1.3316713144831143,0.9795464374165953,0.5385613640422862,1.8188204776971049,0.17294492021293323
5.214057582769914,0.9943992882837669,1.1229511007419708,1.1334748479916539,0.9232349209550027,1.2277209432450595,-0.1918537950483609
4.703447817094502,0.9244888092529661,1.2828881882339151,0.7412341147613849,0.9218625807429454,0.8040613972681386,-0.01792398166088762
5.062860196430321,0.5802808956979172,1.166601049492552,0.9588218746861729,0.5051074445084963,1.89825330256055,0.0366068024180586
5.466859290353966,0.8219300184652882,1.0284342113053924,0.9970391585561456,0.6656395975885735,1.4978663561605112,-0.02393905472155927
5.44678481669639,0.6130632057665224,1.0977524635307458,0.9890887574604555,0.5768537253518342,1.714626627152648,0.0764255806893652
4.520051278859761,0.6219484502258638,1.3290846217108518,0.9514516522539355,0.7602359179761254,1.2515215734437517,0.04882693961801334
2.0203467408735474,1.8831584063475952,2.1622662611507684,0.8937059850586845,0.082898340837416,10.780746345834126,-0.11335671129589249
5.888883492164526,0.5755711779993186,1.0206381460731437,1.0603899555618337,0.501922298785198,2.1126575928750215,0.01632727263367842
5.297106525491204,0.9177401507560832,1.1711859475090174,0.784725237909987,0.8060782537252574,0.9735099964344798,-0.052619041982106776
3.9368979617617184,0.9561137837236835,1.4862642813756413,1.1944701336271808,1.2017178200881744,0.9939688949104026,0.1766549888086455
6.013556216524171,0.7223269165601951,1.0949790062123301,0.9926910265731429,0.8346742631222426,1.1893154856120896,0.09378134966517368
5.14445700996481,0.8077513945026213,1.2386447219182537,1.0210305963835555,0.9519687866435945,1.072546296379586,0.007046997711595825
3.420531623830083,1.0678830780850659,1.5895614222282144,0.9403353657257836,0.7096989462306194,1.324977824357961,0.0687360663718921
6.335513692489607,0.7045479383830476,0.9833044753102272,0.8877556128228494,0.6614981516000361,1.3420379341583046,0.14485209829068804
4.956963515200495,0.8626748165945629,1.082340281946831,1.0724473048937782,0.8692462116885323,1.233767016148995,-0.07645891250851371
3.803331034182178,1.1028034122865378,1.5287980098390137,1.0984143394571668,0.9003539406092822,1.2199805986452998,0.08042598787772023
5.436054140340971,0.728158232864189,1.1210270326809817,0.9575667336354394,0.7327380314535686,1.3068336738791448,0.2553288055134097
3.9755156253942316,0.6369615464117978,1.3365372927233339,0.9679823916799368,0.8781059571824715,1.1023526076350134,-0.05035752358000772
4.432219086017679,0.447308211925973,1.2792994478332198,0.8540195219940131,0.9071822649550491,0.941397947232059,0.1618984126551462
4.065128677023153,1.2200722982258343,1.5558130211986587,1.101081162951892,0.9722305467079906,1.1325309276489968,0.09303515858686763
4.767425194430248,0.7801034120907083,0.940944574331523,1.1925105881999798,0.795862406987622,1.4983878842998632,-0.02250908147146432
5.843975712840709,0.6692327922252378,1.079719773823472,0.9706865432345942,0.8084285248507408,1.200707933226145,0.21925883688817926
6.535457657435298,0.62799211591851,1.0378281622772139,1.0425630134258768,0.667825119270615,1.5611317743851005,0.15732827633944774
3.152027456251761,1.5657105232638202,1.779803275839407,1.275888874356104,1.4685879316810992,0.8687861631108382,0.08612747755570081
4.81470508983395,1.0369824924398456,1.247640127679618,1.0492376510587518,0.9514286992755085,1.1028021877600733,-0.13989876830676698
5.7276068711493515,0.7603007261890652,1.0066627387785936,0.9033939009832653,0.6992642283624859,1.2919206565146393,0.0361869275193711
5.472484346498418,0.9520851286303682,1.0782170714081665,0.9911067682614983,0.8280083621120761,1.1969767620865475,0.03315956531134145
5.175445878786022,1.0808322577116962,1.245948510025374,1.0883642138839675,1.1194868902562602,0.9721991595942956,-0.030853234621392327
4.671369318987674,0.9267873671789876,1.149498199642838,1.1414776408561258,1.0460895443543088,1.0911854028334589,-0.01473264022560922
4.022870255068989,0.7633151409700227,1.379341002708198,1.2488003999292185,0.9075024254259493,1.376084917175925,0.002695139469360387
4.196186051572553,0.8679422994817663,1.5998896596874594,0.9892431821816982,0.9546222986593917,1.036266577442121,0.06877077639535056
5.303938671667107,1.0453239600740718,1.0567882926834933,0.9940982670254292,0.6330894702896392,1.5702334562137448,-0.052046997209776805
4.275113093361765,0.6925860883428143,1.2664793538351655,0.9230489377803596,0.8470576587164063,1.089712050038137,-0.152316994070191
2.834080357121719,0.8662757742124455,1.855987024992505,1.1838428852766258,0.9163200304150148,1.291953516219051,-0.09617708780917551
4.514056604716687,0.7377750550616627,1.392624183845678,1.0024973384280182,1.2490970559299652,0.8025776169023542,0.1063446598407232
5.041687574948247,0.5796137021859695,1.247987586037688,1.049192153472746,0.6854958137442324,1.5305595343346816,-0.003299516880373892
3.214626190237529,1.1560526432458165,1.7246619281874154,1.2343483854090718,1.2300580887592096,1.0034878813359047,0.10587958066433609
5.833482678055661,0.8790081089134463,1.220686809124757,0.9082480668134862,0.8913474742382158,1.0189607230218658,0.11419449939953799
4.484802411754234,0.9851462619474829,1.5301114701639817,0.9667721059879755,1.1925390029606344,0.8106838464719703,0.08312701690277398
4.816460762719546,0.9431341467249852,1.1986691939901009,0.9387833243378176,0.9795358785331306,0.958396057675457,-0.18317558017983657
4.818921966785922,0.9053463743646403,1.131879137861595,0.8400329914796907,0.688313687339999,1.2204217450999904,-0.05164343500338249
4.086464789872209,0.9677203349390183,1.3228531328239006,1.0224008258718622,0.9310389142718105,1.0981289935356873,-0.04061680728008932
5.254427305811905,0.39300800533925584,1.2983763899340037,0.9231483717329029,0.652493363434251,1.4148011665193352,0.05755781198480669
5.311661617913527,0.7554143838004835,1.2056814094687616,1.0255848594766803,0.5038604048068664,2.0354543633365965,0.07710267748001846
5.356958842350142,0.7738719115113133,1.1741150277125652,0.9393232301511226,0.9511873691192874,0.9875270221689867,0.1253207328524659
5.563491646795812,0.38434537897815646,1.1284779084224543,0.9227919955522176,0.5206383264714103,1.7724242504511254,0.07336989532820054
3.547755927424525,1.1428706851422008,1.5243837239053657,1.1554696792620984,0.9938064436747718,1.1626707460152388,-0.001621026338443841
