sigma_y,rel_sigma_c,rel_sigma_i,rel_sigma_h,rel_sigma_p,rel_sigma_h_p,corr_h_p
1.5910337572235045,0.3238255710610299,3.114461499580161,0.4686313750597378,0.5341982908780424,0.877261090239479,0.9245198292749621
1.2555246467112056,0.29703130403270595,3.1806205810663735,0.4888057476827084,0.5192024461476995,0.9414550168426131,0.9462083125839315
1.0468767443571059,0.31189087000226856,3.115362898650121,0.49320805248698824,0.5281894497359343,0.933771117036823,0.9358871716236218
1.4791951335219042,0.32332432845728115,3.1181784859748163,0.4860752210520057,0.5334151897364884,0.9112511799525824,0.9231323551667363
1.2825970745284418,0.29459560613497393,3.183908576184149,0.4848092974127158,0.5183811655529759,0.9352370989319263,0.9496526479466316
1.5669242144539752,0.3397432085775087,3.193682090377687,0.47899447328749556,0.5387858214165914,0.8890257580054898,0.8928158372835334
1.1077682014104349,0.2932995834761464,3.1567933823665113,0.48950023388452973,0.518553688329927,0.9439721380847412,0.9536932450021117
1.5199402932776656,0.3138815259982373,3.1536496706414763,0.4730024377743106,0.5286926820080551,0.8946642423302996,0.9339330025297735
1.3737864806599227,0.315272417615604,3.2060531537084906,0.48115380469919666,0.5250305236818337,0.9164301559556066,0.9122682718805201
1.3810202771319493,0.2979157022657552,3.2720149037448416,0.47269957933530105,0.5178472309228118,0.9128166592547826,0.9427571180599762
1.2264968960703087,0.30443939100374,3.1849624594854924,0.4868099504873854,0.5232471513332709,0.930363307754202,0.9390901673626286
1.2484109122316005,0.3196288476274387,3.2019922251803092,0.47489420362555707,0.5302335439346232,0.8956321399464509,0.9248522616416411
1.3450584530176533,0.3033256942703346,3.219875070190976,0.48558969982442207,0.5216488262020258,0.9308747100225649,0.9385829857069775
1.1992687994862006,0.2934611066981642,3.1255014128425884,0.4963967065306579,0.5194696080527739,0.9555837316284884,0.9548750085853387
1.3565298945661033,0.3202918592735462,3.1705690302112384,0.46887690166679924,0.530699634062198,0.8835071132003962,0.9208718934526681
1.2922184572570394,0.31005877686360483,3.1231443983478124,0.49831939405665643,0.5276430327266971,0.9444252328728666,0.9392987625952971
1.2387446364861971,0.28865362603366285,3.193839025607916,0.4900766956652988,0.5157371900187889,0.9502450184898334,0.9564725990717377
1.2002810947175389,0.29912144541315444,3.1049582333889467,0.49753415608351126,0.5223199139172372,0.9525467875658035,0.9483803660349407
1.1912244691970475,0.30938582265673786,3.1513586333090875,0.4917522092568839,0.526309404502209,0.9343405324896108,0.9366660591424314
1.1680321744700202,0.2991261409027722,3.1952381057151156,0.4854932855523049,0.5200469387738196,0.9335566645138106,0.944096831764565
1.2362400879907804,0.31753712856394894,3.122707643499431,0.4875044047836196,0.531322405399823,0.9175302976669503,0.9310406327665639
1.2980404260742666,0.3270478282738127,3.0466323816595704,0.4883134311463611,0.5373480686089972,0.9087469736523491,0.9238554346194705
1.4094157543812347,0.3268957856296325,3.1111337608891168,0.48998260886641065,0.535212166275877,0.9154922846313762,0.9177720684187696
1.2267963848402341,0.32570737607629824,3.1003839411745115,0.4852534803233562,0.5350675235183148,0.9069013890669193,0.9194016517176269
1.1569178184201385,0.29836070906460205,3.1236512218744084,0.5051236458940185,0.5214820391446237,0.9686309555791461,0.9480763664993925
1.2698079049198503,0.3141553733240441,3.0828860983475193,0.5008564754542107,0.5298406092529822,0.9452965037171539,0.9338891290115561
1.2374127818511587,0.3047911448143625,3.144490348034369,0.4867704301992299,0.5247161704627674,0.927683303089227,0.9436708744400965
1.342359952927293,0.3147066775087173,3.3307533185502547,0.47182177603491493,0.5246151479831289,0.8993674274348026,0.916292062380801
1.1416338572107954,0.30156593112720115,3.1734424486525654,0.4798417409796574,0.5219732810936237,0.9192841058345104,0.9444434455043897
1.2895516167831151,0.31359344934560834,3.143296936894732,0.4834137451514798,0.5286885270656834,0.9143639787958199,0.9340015309770703
1.2873929895858525,0.3055637576717303,3.117737127736906,0.49283261555113705,0.5252245803455009,0.9383274012555621,0.9425576536087221
1.559608140857875,0.3153238724095089,3.1581155375045737,0.47326287767324865,0.5289775990080966,0.8946747056220896,0.9300325515228975
1.3088195684086927,0.2980148297782935,3.1654355656226723,0.4938323254275272,0.520555167501151,0.9486647261578385,0.9476281493317663
1.1623750675485627,0.30428463302446707,3.1302871325857518,0.4879621958741911,0.5245477045867684,0.9302532288433158,0.9445840658149635
1.2429588673059468,0.31430990391632413,3.1223020794806167,0.4880292127292456,0.5288382439986079,0.9228326776051586,0.9306109453677679
1.06091538444456,0.2921936617603407,3.1286292029830363,0.4946535099699663,0.5192284169417853,0.9526703351165497,0.9582263888308717
1.229392881318965,0.2895909889992528,3.177769405774841,0.48846489406758437,0.5164336195106601,0.9458425548097021,0.9565696878890799
1.374726007673053,0.34109122540554154,3.189166048434357,0.46876613826395475,0.5421903784931491,0.8645784891401902,0.9042692454099394
1.4414745828911513,0.3102203496854564,3.1353485495710363,0.4819607905532993,0.5275164450667047,0.9136412619181098,0.938081230162554
1.510847316305649,0.3271633698477612,3.1712368539081655,0.47022425238679294,0.534167321903923,0.8802939324531891,0.9159606671134122
1.51480644841588,0.3151522261293658,3.1491188633052594,0.4746067196947551,0.5292606136936553,0.8967353840719862,0.9313540038788949
1.6081625533479447,0.3173843453450023,3.189892524399352,0.4867225308846484,0.5289707943934926,0.9201311982502073,0.9239247181077145
1.2301605842848313,0.3062692979795157,3.205721424459805,0.4802555610979107,0.5234558078778877,0.9174710718081194,0.9374589937385317
1.3336632350352469,0.30908486188231216,3.088020268524112,0.4995573258918176,0.5274908172571957,0.9470445921492541,0.939854369414861
1.372582287320233,0.31712811922806666,3.0745203663858742,0.4870933325626241,0.5328761322305904,0.914083598609827,0.9373738112253772
1.6323742802882568,0.3110847280990294,3.1543117203848743,0.4773848748913227,0.5267276835328999,0.9063219758820684,0.9325004406581318
1.4894519196175076,0.30957081991343544,3.1044045678082317,0.5026581966425095,0.5269489848064636,0.9539029605059862,0.9355536255532603
1.377772796043099,0.31226840394352395,3.1114488340868167,0.4839869094316098,0.5285468634754988,0.9156934661367929,0.9346078457207772
1.407958188293188,0.2995851288078237,3.177830373589565,0.4869492850502776,0.5210552491633013,0.9345444381036555,0.9458405337092177
1.5966848316233486,0.33111863878447345,3.1500913748210086,0.4806291052706152,0.5358824036174804,0.8968928668419095,0.9066475925575607
1.237124204856248,0.3253657359485268,3.080721170250463,0.49121658025048776,0.536391124398489,0.9157805897726959,0.9277006495513507
1.35388431760776,0.30318579360418624,3.110031369979366,0.501204526321363,0.523715603445958,0.9570166002760354,0.9417934186163637
1.1655790207616237,0.31276398683028694,3.130964442892664,0.48449267758206344,0.5279555017238524,0.9176771072564328,0.9310463650708508
1.2658617046862932,0.3058879646723877,3.159756568844877,0.4827237149188463,0.5255386185225503,0.9185313845744203,0.9459999784034172
1.2005514025123485,0.3200858110421479,3.1090467456111246,0.4938782231572847,0.5314460394991224,0.929310196050676,0.9223492942514009
1.264475172296263,0.29755494756157297,3.1055543811987034,0.5009417284423746,0.5219255778905301,0.9597953226723126,0.951593161329939
1.3019099163762977,0.3107351750442274,3.224318200388321,0.47225314407812535,0.5259399364714501,0.8979221985812462,0.9330507830130578
1.3508774447606342,0.32313340092759707,3.0753356539477346,0.48429418067395014,0.5349128204664267,0.9053702998773916,0.9265974707677906
1.4724346092117373,0.3121881162501257,3.1542339512734507,0.4856034182545852,0.5273855547193003,0.9207749698662993,0.9322233195817905
1.4349569415425285,0.2959519001809758,3.1597841458771425,0.49659978620570383,0.5183942614262629,0.9579577228332046,0.9437617090357479
1.3624445606675377,0.3258531972322051,3.0370490839581383,0.5125431665982741,0.5366291416411766,0.9551161627763262,0.9215275229966369
1.213665065013535,0.29397906417607744,3.115787156291938,0.5035105328504982,0.5199324490495564,0.9684152888917057,0.9532550034013897
1.3980722093194402,0.3168583425138154,3.168527179305598,0.4594718555708826,0.530184489359951,0.8666263626941745,0.9298154471921184
1.3189934099756644,0.3038611520249201,3.143898860430343,0.49034886983490805,0.5241066238963739,0.9355899114372949,0.9445326912443417
1.2932073401856188,0.3074345681820903,3.145842490994893,0.4985986354847747,0.5254585426931628,0.9488829183921503,0.9385031002301224
1.2913336736265772,0.31687245746110637,3.1447830423314924,0.4822841972944844,0.529577877563719,0.9106955137801349,0.9277907989698381
1.318354678235693,0.3145490786165268,3.150123813169163,0.4955747325055562,0.5288547156962236,0.9370715960301969,0.9315413724707567
1.2722338571132323,0.3032988340781115,3.170044357506364,0.4813418365773522,0.5219978864895155,0.9221145315633764,0.937875982458307
1.3033520807369747,0.32466942377575125,3.109886027759176,0.493530095486404,0.5339596881185521,0.9242834364994763,0.9193889588182915
1.5551464624723565,0.3216589336871088,3.0693249610512563,0.4971631332451767,0.5358033973156762,0.927883503045924,0.9347822131079699
1.2717025319353146,0.30778078129971936,3.1712752881544732,0.48587009911543505,0.5240325931307652,0.9271753426874972,0.9321721079883073
1.2587245537554688,0.2976910917808386,3.134561187416884,0.49468541044916237,0.5215838564843733,0.9484292972245838,0.9513616679391692
1.1827937791905165,0.30700262739956413,3.1420450214649294,0.4957689498848389,0.5253379754426946,0.9437142812054692,0.9372450584658817
1.2982226326859432,0.31845116124102457,3.1124560873614353,0.4813054315315168,0.5316338496331662,0.9053325552231547,0.9299518897554179
1.3400468591151204,0.3132217999699701,3.1283713321678497,0.49386380774457317,0.5279437133622724,0.9354478427242606,0.9299279186797067
1.2620718788476268,0.3040724940371354,3.1075033024187753,0.4946445906054231,0.5249092453392713,0.9423430716784444,0.9436797401156615
1.293642483156188,0.29994955423888525,3.144235799106227,0.4929519688956474,0.5219810118399053,0.9443867836457597,0.9456283022025301
1.4674238369149577,0.33294582732252503,3.1245452057512115,0.4771629382090018,0.5380074654331531,0.8869076525264105,0.9101162226639365
1.228231993110155,0.3091430016147402,3.095785459188304,0.49685852775049194,0.5269674145142967,0.9428638547004732,0.9368668139927232
1.4244182948044055,0.2995091926118067,3.1278989785197084,0.5030826826176733,0.5212103029474519,0.965220141990159,0.9436445943175708
1.1548245215315107,0.30252392292916,3.1150917200380834,0.5018703559916956,0.5234239961813015,0.9588218340258512,0.943053998881576
1.360234694065917,0.30581287316850697,3.1393552407511915,0.4884649913458372,0.5256682797121862,0.929226681916743,0.9448369363897984
1.5205286825189333,0.3320398476173706,3.080678238861574,0.48406422555722395,0.5387354527813679,0.8985193438785422,0.9128577308421766
1.163555621823813,0.3050116266869595,3.1332668398390986,0.4986648784138191,0.5238583534799388,0.9519078489466438,0.9384555442513681
1.1798334233040486,0.30120542126942695,3.1777703138837374,0.4889778306875987,0.5208790645730513,0.9387550084939561,0.9403773045973316
1.264116518623321,0.30689839894804793,3.1698900624418327,0.4910039640745021,0.5236927764554761,0.9375801732416045,0.9337103194750488
1.1496966891539993,0.3003287451826458,3.134047650642196,0.4963320961532563,0.5228173776960823,0.949341237164802,0.9483240554647294
1.2282575936445073,0.3060116319263641,3.1020111667667223,0.4900882300067196,0.5257130654269742,0.9322352101115828,0.9428539024027087
1.2407119220254732,0.33914400541415973,3.067845039340861,0.4953834574121233,0.5434425466552889,0.9115654643918597,0.913695593386811
1.3838792954436707,0.3267108253750524,3.0639673443040216,0.4941272148201203,0.5365887937398574,0.9208675629921509,0.9212354556347683
1.4461294400226614,0.3104819714657837,3.1631375458581195,0.4888524115785348,0.5262032207398929,0.9290182809811783,0.9334447010551162
1.2604439743426339,0.3175408834278011,3.0683044044932286,0.49683649281897047,0.5320302065519248,0.9338501586948532,0.9323005912618332
1.4063937526896004,0.3161104991680832,3.0999764491400974,0.4912215248362484,0.5309677428166112,0.9251438180226881,0.9343908983103383
1.1163510265148793,0.2962813444059027,3.159566958575722,0.4905561118767236,0.519323958466925,0.9446052004318733,0.9465609801988278
1.411801464460019,0.3232339849084034,3.0606065432076113,0.47995841626764657,0.5366692348357183,0.8943281729472872,0.9365429669099787
1.3500766462118645,0.30444898558251954,3.071155525467514,0.4943331687558987,0.5258673963896038,0.9400338795479497,0.9454157423428118
1.4407072443629898,0.3213773808535462,3.137590697563222,0.4789345296024531,0.5327565022217585,0.8989745364066862,0.9261876931146366
1.1811247511803942,0.2932006746942646,3.170280615162477,0.489137940581507,0.518535750917551,0.9433061070832156,0.9545087170567302
1.2249901264711396,0.31912385741855837,3.1170226146112117,0.48619447807206584,0.5320353259445102,0.9138387140157204,0.9296287238909097
1.340766419634523,0.32885762663857937,3.095670093574472,0.4887419732536617,0.5366713037551317,0.9106914601803662,0.9168777840313321
1.3960898632405385,0.31753963605454044,3.1731004579251665,0.47026920874524947,0.5297869431439177,0.8876572267986225,0.9263741374102089
1.3323865837088518,0.3157321113976701,3.1183120194633003,0.4919012555018361,0.5312649380402601,0.9259057398298681,0.9363660131650623
1.4838460009962264,0.33147244830688977,3.0614137155274275,0.48620621616252835,0.5402382968674454,0.8999847270765136,0.9242191996412231
1.2056913809461867,0.3433023560168291,3.066210821532503,0.4816981037321443,0.5443329002629737,0.8849329215622099,0.9007607424072649
1.3824634061450782,0.3277671195939899,3.136928715985847,0.4874054762392848,0.5340038331313443,0.9127377857593054,0.9089435203937375
1.373784658691632,0.31627454999013516,3.1325104264203856,0.48573058737966207,0.5297306686339315,0.9169387693415283,0.9287885357472355
1.4073622534020551,0.305823999566471,3.2205292277614204,0.47986463796120166,0.5229175689079446,0.9176678438311907,0.9365032825697709
1.5086723760241836,0.32595035280867357,3.102122066372149,0.47232421329221286,0.5375925527656951,0.8785914366973591,0.9345661241930338
1.412548494493539,0.29295013332185793,3.173265216858308,0.49624806315237524,0.5179784912912008,0.9580476245554974,0.9523253067395407
1.4278822673198392,0.31628298359559887,3.1408742026888072,0.4798353244566179,0.53023224307304,0.9049531233250939,0.931333502010951
1.0941151409452563,0.30940224737194305,3.125600215188287,0.48777218447878457,0.5252641511341886,0.9286226433415481,0.9296201083550311
1.3350935689442704,0.31453538550792837,3.1779812691975526,0.46784259086169366,0.5279543697401439,0.8861420942343238,0.9296888007244372
1.256582371742224,0.34415101275644183,3.0984464253842656,0.4859559019025528,0.5443416501106878,0.8927406194321842,0.8987477304787544
1.2287716138369291,0.32524276902942145,3.0940271682112575,0.4887417180892353,0.5345931109487696,0.9142312313412353,0.9198841897869771
1.4285208362745332,0.3096286197128886,3.1718425925920584,0.4768270661767027,0.5267549352189366,0.905216134289312,0.9393037453331673
1.293905891323964,0.30866552713293344,3.1164033596431393,0.5047726586717425,0.5260822792193318,0.9594937495723839,0.9347590019042037
1.4248190676408796,0.3173993970091783,3.1290972486862443,0.4779938395811415,0.5311061509289193,0.8999968061848221,0.9320505313524737
1.5813681757644766,0.3366682711978688,3.088464529172172,0.48348189382947016,0.5410360585098513,0.8936223126441891,0.9087205498140555
1.2800802821658643,0.29237041697982635,3.1792676377962312,0.4823875962819985,0.517230336073517,0.9326359314961641,0.9508832239514545
1.444114079074822,0.3271602291431816,3.058769885207207,0.49492213806529045,0.536513970652792,0.9224776336450371,0.9196571590003421
1.353596642865071,0.313314053059467,3.103293761945735,0.497189809983528,0.5290315264631864,0.9398113063458909,0.9336294108918665
1.3110723504934414,0.304267349740752,3.105370285819548,0.49021502027063063,0.5253701290190447,0.9330850636406476,0.9469951063202592
1.2140182288238008,0.3030532788463093,3.156030525470943,0.48703386155265127,0.5230577417741079,0.931128291688656,0.9408621000409326
1.2952092284706775,0.3223777849531108,3.066642894637874,0.47942187504494993,0.5362188727104402,0.8940787045066189,0.9369777016433194
1.1857996812342888,0.306981731000038,3.1582708956282444,0.4929044339469384,0.5246341289328522,0.9395203376294743,0.9379816429411361
1.2877885621111402,0.31847400613411836,3.0735112694738698,0.49794030101008074,0.5321564667858303,0.9357028093966204,0.9286311532791748
1.2844498774928652,0.292482995142175,3.1320891248205593,0.4852377424889679,0.5190058461737028,0.934936949297035,0.9556768787526964
1.143623490642487,0.31650823956476853,3.1438664398150142,0.49526781457129265,0.5279199845380602,0.9381493958874492,0.9164302402574548
1.371325946439553,0.29945306938313304,3.1747640524856338,0.4861379546566936,0.5211624572844673,0.9327954227358013,0.9466223502908901
1.277824007702189,0.2933125226412754,3.163803356982103,0.4953165331657918,0.5184226020292731,0.9554300511338881,0.9530427441738247
1.393006586412115,0.29838748887252836,3.1818007502563104,0.4715473134141881,0.5201651792988862,0.9065337938417397,0.9459381899235563
1.2771628922247753,0.3300831479985895,3.097206334657942,0.48406661494977365,0.5370928168814832,0.9012718095177756,0.9156277368776911
1.3464073497476488,0.3059732998201417,3.1478919314738327,0.48700743448457307,0.5245643554052805,0.9284035971302496,0.9401752003336498
1.3433343975071736,0.3237880071904314,3.0684560225438284,0.4876616086920423,0.5345749762888614,0.9122417440440214,0.9230038528330994
1.3628470933499466,0.3158306887334391,3.111316655622713,0.48647279293501233,0.5304635357187123,0.9170711277560333,0.9324278109618305
1.2155202833726053,0.3050442908126739,3.198522464706754,0.49390476703662056,0.5221400306924879,0.9459239629292159,0.9342720674350189
1.536829957470584,0.3341406041981934,3.077373931374956,0.47454111383908487,0.5402904718432545,0.8783073893939696,0.9139283114599036
1.4508986532534878,0.28551892647129773,3.1842069314915844,0.4969943758324885,0.5143156495289277,0.9663217059167768,0.9589172771230647
1.3587741088495928,0.31444273575011794,3.171320438938735,0.46988641808469833,0.5279868733478751,0.8899585232209059,0.9292026723597299
1.2742774318511123,0.2960977694448977,3.174754638285753,0.48856235416399285,0.5193277499021158,0.9407591915819602,0.9490394356358455
1.2754609775362615,0.3120355429662177,3.154610285465996,0.4783520048010553,0.5277022328185356,0.9064809186917907,0.9346473709220999
1.2758833958976505,0.31764886717578383,3.1458746997389366,0.47534364061374856,0.530067354343063,0.8967608299569099,0.9271247204684063
1.3079315879754754,0.33478083671404374,3.0833270642992816,0.5049065967582334,0.5397088889840054,0.9355165480203841,0.9089202209193404
1.381967765672042,0.30413202960926994,3.143394834933053,0.49092214069772216,0.5238891066987403,0.9370726255242111,0.9415031012684701
1.3577846811675518,0.33209976747877834,3.1401868169576153,0.48572028873284173,0.5370396280791649,0.9044403119191081,0.9104066577531769
1.138687563686785,0.2922009176652263,3.152572822682844,0.4895375497689469,0.5183432670073181,0.9444273340238748,0.9550449722536356
1.126280486893405,0.3200199662123792,3.1511082589394253,0.47274434127736975,0.5325327397571503,0.8877282202272752,0.9305694282801426
1.5346487778040199,0.31392516926647046,3.1495386955825837,0.4745864090886195,0.5284222436882933,0.8981196661519975,0.9320355032060277
1.3987979025100825,0.31979049026574036,3.083090798553384,0.49584433762885366,0.5326275720080899,0.9309400483332891,0.9280395135814634
1.2645625654826869,0.30052506085480546,3.0812808646159846,0.5048085345298533,0.5239091693506437,0.9635420871818973,0.9498745939810794
1.3540070097933068,0.316879743506646,3.0966031377065892,0.49706929250113085,0.5299556946182801,0.9379449971929505,0.9254369044715423
1.26106806815178,0.3026698021466683,3.1863335980710596,0.48472194069891905,0.5224383726914194,0.9278069262060549,0.9431037251704741
1.201018496392889,0.28812922437901134,3.1358091698192254,0.48550533747767716,0.5170154425396847,0.939053841588902,0.9614372081971381
1.3243899485698891,0.314822445867407,3.0988638939088236,0.4954179158448861,0.529719799613106,0.9352452300380822,0.9309673071015119
1.2641083931758945,0.3081265398929572,3.1140265233691773,0.48819882727973135,0.5268165830902243,0.926696013280434,0.9419794643441848
1.3788259904439377,0.30701163348622856,3.1817353785069162,0.47999434016811926,0.5243270823312489,0.915448307636488,0.9369447635651577
1.6862900630215574,0.32431329022230393,3.1726634328460284,0.46870740983198006,0.5321203027704589,0.8808297811447475,0.914458653579608
1.5002151697791501,0.3161923531729895,3.1331475762118837,0.4861790410563754,0.5301962211015908,0.9169794534676978,0.9315396227895222
1.3583580672411302,0.28652927526534766,3.1845021592919682,0.4873182833633955,0.5143638977456739,0.9474192988644569,0.9559564004834862
1.222741581238701,0.33071352604273996,3.0492117693939105,0.4918634931186977,0.5388903918256366,0.9127338334097542,0.9193765694474846
1.4632006870289238,0.2996270474055408,3.1628959149308926,0.488513081083109,0.5208531465746775,0.9379094362696113,0.9444963896700632
1.430322467015301,0.33843136956687814,3.0666203947911206,0.4785223364919263,0.5428402588998935,0.8815159315222635,0.9129393322121322
1.3873652436190442,0.30431772251410905,3.170457971897557,0.47966176919479203,0.5232218559584105,0.9167464312364639,0.9405188460264593
1.2971429765213645,0.31003338211374865,3.148541526892586,0.4760212734061988,0.5270218730459698,0.9032286850923122,0.9376669749771174
1.2511931419737718,0.29425058864404513,3.15944934592527,0.48905327563568857,0.5189812406140998,0.942333243215115,0.9516840653601112
1.2680123945872777,0.300037213750344,3.172277154309722,0.49294011421848205,0.5214038323202757,0.9454094574350776,0.9458727913691396
1.3840969530800602,0.3183516086475515,3.130349276007222,0.49103041613673726,0.5304417950102324,0.9257008417431835,0.9258524669827303
1.210083715627589,0.3052622928237654,3.1314523557222227,0.4897488465067139,0.5246550550004574,0.9334682699403075,0.9406826534619405
1.1163606698628814,0.29105167153810474,3.2126183145289824,0.48439460549519847,0.5159432393297668,0.9388525104514376,0.9515196117741727
1.224130436112549,0.2977974769488339,3.191106881860394,0.48504900778522964,0.5199866668867946,0.9328104712554655,0.9476985407453397
1.279747472072258,0.3169984211208407,3.152403106769339,0.4838778228110381,0.5301924464285653,0.9126456366372104,0.9294347588204256
1.2731940776660933,0.29625582774385595,3.0946391264501854,0.5051470706131269,0.5213238936655199,0.9689697264043454,0.9523504609989052
1.5411855259777845,0.32373800246988366,3.093771374290091,0.47521894420152944,0.5339493583903434,0.8900075198781696,0.9196899846450002
1.2400284801223473,0.3023782356721653,3.0925098418634556,0.4913039956068109,0.5249553042452224,0.9358968118499246,0.9495406672760225
1.2899329442682252,0.30478443567997016,3.178415313286219,0.4718397505755448,0.5230270641696455,0.9021325719054991,0.9370756799286319
1.1571107127151947,0.2939488230969281,3.165737269820839,0.48297661647544304,0.5185301066293476,0.9314340870484524,0.9516198173737133
1.1538207944844967,0.2833314817450133,3.1942907209487803,0.49158605172759656,0.5128681600242144,0.9585037443236619,0.9611765510125613
1.283773866750774,0.29920652802379616,3.2316844411679932,0.4716432572565585,0.5193552213412816,0.9081323107496585,0.942941420267658
1.501213904621684,0.31461936136535384,3.089443631159996,0.489237396695338,0.5304480474654619,0.9223097323724108,0.9359790384639848
1.1929241384717035,0.29284320395875724,3.125985490224431,0.49964187458828957,0.5187443122879348,0.9631756199592946,0.9531950815333449
1.2896112301228124,0.33164774910889255,3.141800657035926,0.4838636003620761,0.5365754587879978,0.9017624500662296,0.9101626477611056
1.4484728838449505,0.302444131912351,3.1447301323202823,0.49025268819590584,0.5231114397951346,0.9371859433773858,0.9435317173432921
1.5481361153033315,0.3123255488183152,3.149371010142837,0.47949477225493264,0.5276900897261864,0.9086673818409934,0.9313143436473031
1.2058988025766968,0.2980969802926541,3.15559021495949,0.4943454363909086,0.5201773835197784,0.9503401186839804,0.9449904248897052
1.051957876905398,0.30795575451462104,3.128111093255111,0.4939347792636399,0.526787845567267,0.937635109503619,0.9416954305466961
1.481905509248316,0.2952355460819817,3.1688611919891816,0.4877749635826728,0.5191376481704459,0.9395869579131814,0.95098369034631
1.1236719215745203,0.29625340982258824,3.12765424544666,0.4856621327846689,0.5213395857633533,0.9315658086342228,0.9542797578224289
1.2489234529821498,0.3164905578599006,3.0570166615788708,0.5063892284512039,0.5317591278800532,0.9522906178780782,0.9324900327178994
1.2877194324425767,0.2967242976053414,3.1027637773514463,0.49574049941392717,0.5231428738088061,0.9476197120007148,0.9610248790404836
1.229294813188924,0.31561953072357546,3.0842010331197933,0.5001582234822991,0.5303104701147567,0.9431422754562382,0.929628140325268
1.452961321031184,0.3157330079763293,3.1923896216483225,0.46383415721247534,0.5281670729571595,0.8781958985354956,0.9267668998987395
1.1258840149481597,0.3078792982908887,3.1005381136325485,0.49466343256835366,0.5266843067930507,0.9392029080576365,0.9409347601669142
1.3282788544143207,0.3086799008255675,3.1220812473379786,0.4871185087369893,0.5264455169307388,0.9252970973653033,0.9369937947664267
1.3095733925609483,0.3218793657585329,3.0985974626245434,0.5010816108479723,0.5334128897446622,0.9393878934718537,0.9243049979318735
1.3242983904576617,0.2886153925483261,3.198380091452372,0.4845813835420841,0.5156479935462482,0.9397522914992632,0.9574420579425061
1.3171452915628317,0.31180212027059157,3.100667111421958,0.486518490330659,0.529807000735691,0.9182938120014996,0.9441089705597931
1.1390616521688812,0.30641719198953066,3.1842657858773755,0.4808020313838567,0.523951723338061,0.9176456722399909,0.9369522019938522
1.4543489896324482,0.30464249776641067,3.167283182265509,0.4938011192632217,0.5238951778096371,0.9425570995475921,0.9422515787953458
1.5206837156841502,0.31706906859457296,3.1251467772690766,0.4857418737357101,0.530241439506333,0.9160767860541925,0.9285275028207708
1.4497021736118427,0.31902894295106865,3.1460486747504017,0.48702062146525005,0.530793073070826,0.917533868043272,0.9257596686460383
1.327419362474487,0.3131731842909456,3.1099685254403826,0.4816096746123037,0.530184071487648,0.9083820139314088,0.9389951461998779
1.5548461325795726,0.31898889506849043,3.1589634180162935,0.48363440322996154,0.5294256016201053,0.9135077747467872,0.9175239567912615
1.2966449593297682,0.291836370653747,3.1642398130802967,0.4930204967910077,0.5175620375011393,0.9525824173105478,0.9535755766536023
1.2824096990585463,0.3231303081248571,3.1082302829955135,0.48408540723253257,0.5337699948007092,0.9069176086101897,0.9214326386460686
1.448967642344959,0.3214141330945459,3.16493451844285,0.4797013356912795,0.5308580385845939,0.9036339300244722,0.9181329076662299
1.3557775893831674,0.32841046855449174,3.0984820181596926,0.48486324765838973,0.5352670441447842,0.9058342989022864,0.9123663168870189
1.125373239199409,0.28546114052034377,3.2012488289150323,0.4768828742492462,0.5145131922073054,0.9268622874437448,0.9610131263078023
1.2790923539065353,0.3085451430208464,3.072022575002371,0.49517041584928223,0.5280780023881925,0.9376842315148743,0.9415092390413528
1.3114073913978275,0.2962446978011538,3.137486156337019,0.47643961111402117,0.5217602770995746,0.9131389107705026,0.9587359101498549
1.3990346252350303,0.29825328400071466,3.1725940758391293,0.48216979492790935,0.5209544424977537,0.925550788310992,0.9492325553261948
1.1787179448678071,0.29451529306119856,3.114336065718454,0.4986968331003967,0.5204066284809774,0.9582830152568392,0.9544494601005165
1.3921943482640413,0.31843547347955714,3.1930482094256383,0.4847530670267489,0.5297333142261744,0.9150888834221577,0.9240724362254755
1.1617268672614554,0.31186913012796813,3.0914034575741822,0.49767720752290057,0.5297218051589525,0.9395067423618019,0.9405355558401833
1.2186311121540432,0.30725886140483755,3.159517603020577,0.4895524749999582,0.5249662946998679,0.9325407744126576,0.9381015943016803
1.3529012922384427,0.30923967969809585,3.1902797378082526,0.4858772699391341,0.5255660969143047,0.9244836620775371,0.9366585391715828
1.5129052240874703,0.32147125036105884,3.08548490857424,0.4940327488384679,0.5331593687669781,0.926613650213074,0.9254395096471397
1.1236880003039755,0.29902764942916554,3.0854341993509915,0.5179366137271117,0.5227755856759736,0.9907436917839137,0.9492961106818044
1.3576475195775823,0.31316145465755624,3.21801594764568,0.48142240300615124,0.5265038579103859,0.9143758317685342,0.9297345372923802
1.2570289979701843,0.30695217711039796,3.148277966142611,0.4820485429347889,0.5253854055631892,0.9175141483385036,0.941006099305537
1.2963912373693414,0.31500079489889077,3.1691652782367687,0.4890505429531287,0.5280624787259747,0.926122499998546,0.9270199827931196
1.4202366621538454,0.32174582491226,3.187291487514881,0.4802833736283536,0.5308970117230641,0.9046639235537599,0.9188149410532126
1.532684895442592,0.3431204418307071,3.0900283107016824,0.47540000189213144,0.5437480499815587,0.8743019895119711,0.9016370927216881
1.1340977533879788,0.29602496558866054,3.129632690705635,0.49303501147965306,0.5204955413962853,0.9472415655224128,0.9521072663361174
1.3137491543998443,0.3311650556256936,3.126956918355763,0.47790420777982606,0.5370502719433211,0.889868663599267,0.9130511257856012
